[ 2017-08-20T15:41:52+08:00 ] ::1 /myBS/
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000095s ]
INFO: [ app_init ] --END-- [ RunTime:0.000946s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000871s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000978s ]
SQL: SHOW COLUMNS FROM `jj_class` [ RunTime:0.3733s ]
SQL: SHOW COLUMNS FROM `jj_goods` [ RunTime:0.0959s ]
SQL: SHOW COLUMNS FROM `jj_banner` [ RunTime:0.0584s ]
SQL: SELECT * FROM `jj_banner` WHERE ( position='大屏' ) LIMIT 1   [ RunTime:0.1086s ]
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: id D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 80 行.
NOTIC: [8] Undefined index: cart D:\XAMPP\htdocs\myBS\J-home\Home\Controller\IndexController.class.php 第 64 行.
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000786s ]
INFO: [ template_filter ] --END-- [ RunTime:0.001036s ]
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.166836s ]
INFO: [ view_parse ] --END-- [ RunTime:0.167144s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.001107s ]
INFO: [ view_filter ] --END-- [ RunTime:0.001308s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.001824s ]
INFO: [ app_end ] --END-- [ RunTime:0.002096s ]

